134,228_chanpoly,202405.196957,64300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
135,229_chanpoly,324793.886631,123800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
136,22_chanpoly,2282318.99873,326200.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
137,230_chanpoly,383894.593127,108600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
138,231_chanpoly,183344.860815,90900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
139,232_chanpoly,400308.393075,71500.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
140,233_chanpoly,325356.120934,143800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
141,234_chanpoly,521527.000158,180900.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
142,235_chanpoly,237274.375181,111300.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
143,236_chanpoly,427292.935801,139800.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
144,237_chanpoly,505541.999569,226600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
145,238_chanpoly,221828.000522,166400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
146,239_chanpoly,94376.000008,68400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
147,23_chanpoly,1284292.99972,185400.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
148,240_chanpoly,99645.0001374,79000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
149,241_chanpoly,128883.0002,76700.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
150,242_chanpoly,297506.000142,133000.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
151,243_chanpoly,388604.999987,163600.0,0,E:/dsm2GisReference/bay_delta_dem_v4.gdb/dem_delta_10m_20180615
